******************************************************************************************
MOLECULAR-DYNAMICS SIMULATION FOR copper nanorod (100) big PBC 1K
******************************************************************************************

 DATE AND TIME: 2012.06.03 18:00:11

MDSL   , IAVL, IPPL, ISCAL, IPD, TE  , NA , LAYER, IPBC, PP(1), PP(2), PP(3)
3000 , 100 , 500 , 2    , 0  , 1.0 , 147, 6    , 1   , 0.0  , 0.0  , 25.27

  INITIAL COORDINATES:
 1.805 , 0.0   , 1.805 , 3.61 , 3.61 , 3.61 , 2 , 3 , 7
 3.61  , 0.0   , 0.0   , 3.61 , 3.61 , 3.61 , 1 , 1 , 7
 0.0   , 1.805 , 1.805 , 3.61 , 3.61 , 3.61 , 3 , 2 , 7
 1.805 , 1.805 , 0.0   , 3.61 , 3.61 , 3.61 , 2 , 2 , 7
 0.0   , 3.61  , 0.0   , 3.61 , 3.61 , 3.61 , 3 , 1 , 7
 3.61  , 7.22  , 0.0   , 3.61 , 3.61 , 3.61 , 1 , 1 , 7
******************************************************************************************

  NUMBER OF MOVING ATOMS: NA= 147
  NUMBER OF TOTAL ATOMS: NN= 147

  INITIAL COORDINATES OF ALL ATOMS: (X,Y,Z)

    18     5.48743       7.35258       1.80567   2.82329e-002   5.81771e-003  -5.60912e-009  -1.80566e+000
    19     1.73392      -0.13123       1.80567  -2.82329e-002  -5.81770e-003  -3.63968e-009  -1.80566e+000
    20    -0.13123       1.73392       1.80567  -5.81770e-003  -2.82329e-002  -3.81707e-009  -1.80566e+000
    21    -0.13123       5.48743       1.80567  -5.81771e-003   2.82329e-002  -4.31541e-009  -1.80566e+000
    22     5.43728       5.43728       3.61067  -3.83467e-003  -3.83467e-003  -1.03712e-009  -2.93613e+000
    23     1.78407       5.43728       3.61067   3.83467e-003  -3.83467e-003  -3.71121e-010  -2.93613e+000
    24    -0.07605       3.61067       3.61067  -1.18621e-001  -1.24844e-009  -4.02112e-009  -2.18258e+000
    25     1.78407       1.78407       3.61067   3.83467e-003   3.83467e-003  -2.29587e-010  -2.93613e+000
    26     3.61067       3.61067       3.61067   1.80162e-009   1.69954e-009   1.55248e-009  -3.35834e+000
    27     5.43728       1.78407       3.61067  -3.83467e-003   3.83467e-003  -4.70512e-010  -2.93613e+000
    28     7.29740       3.61067       3.61067   1.18621e-001  -9.70722e-010  -4.58957e-009  -2.18258e+000
    29     3.61067      -0.07605       3.61067  -1.09239e-009  -1.18621e-001  -4.14024e-009  -2.18258e+000
    30     3.61067       7.29740       3.61067  -1.00483e-009   1.18621e-001  -4.43960e-009  -2.18258e+000
    31     1.73392       7.35258       5.41567  -2.82329e-002   5.81770e-003   9.74834e-010  -1.80566e+000
    32     3.61067       1.80060       5.41567   6.97804e-010  -5.92586e-002  -4.78999e-009  -3.22459e+000
    33     5.48743       7.35258       5.41567   2.82329e-002   5.81771e-003   7.75520e-010  -1.80566e+000
    34     3.61067       5.42075       5.41567   9.51776e-010   5.92586e-002  -5.05727e-009  -3.22459e+000
    35     1.80060       3.61067       5.41567  -5.92586e-002   6.60943e-010  -4.68623e-009  -3.22459e+000
    36     7.35258       1.73392       5.41567   5.81770e-003  -2.82329e-002   8.73143e-010  -1.80566e+000
    37     5.48743      -0.13123       5.41567   2.82329e-002  -5.81771e-003   1.76850e-009  -1.80566e+000
    38     7.35258       5.48743       5.41567   5.81771e-003   2.82329e-002   6.02566e-010  -1.80566e+000
    39     1.73392      -0.13123       5.41567  -2.82329e-002  -5.81770e-003   1.21987e-009  -1.80566e+000
    40    -0.13123       1.73392       5.41567  -5.81770e-003  -2.82329e-002   1.61106e-009  -1.80566e+000
    41     5.42075       3.61067       5.41567   5.92586e-002   9.16225e-010  -5.13988e-009  -3.22459e+000
    42    -0.13123       5.48743       5.41567  -5.81771e-003   2.82329e-002   1.65598e-009  -1.80566e+000
    43     1.78407       5.43728       7.22067   3.83467e-003  -3.83467e-003  -1.43655e-009  -2.93613e+000
    44     3.61067      -0.07605       7.22067  -1.58675e-009  -1.18621e-001   4.24876e-009  -2.18258e+000
    45     3.61067       3.61067       7.22067   1.67601e-009   1.66604e-009  -7.42004e-009  -3.35834e+000
    46     5.43728       5.43728       7.22067  -3.83467e-003  -3.83467e-003  -1.60423e-009  -2.93613e+000
    47     1.78407       1.78407       7.22067   3.83467e-003   3.83467e-003  -1.29024e-009  -2.93613e+000
    48     7.29740       3.61067       7.22067   1.18621e-001  -9.89443e-010   3.33248e-009  -2.18258e+000
    49     5.43728       1.78407       7.22067  -3.83467e-003   3.83467e-003  -1.50435e-009  -2.93613e+000
    50    -0.07605       3.61067       7.22067  -1.18621e-001  -1.40384e-009   4.35167e-009  -2.18258e+000
    51     3.61067       7.29740       7.22067  -1.04052e-009   1.18621e-001   3.49146e-009  -2.18258e+000
    52     1.73392      -0.13123       9.02567  -2.82329e-002  -5.81770e-003   6.20075e-009  -1.80566e+000
    53     5.42075       3.61067       9.02567   5.92586e-002   6.74816e-010  -2.22725e-010  -3.22459e+000
    54     3.61067       1.80060       9.02567   4.30140e-010  -5.92586e-002   4.76501e-011  -3.22459e+000
    55     1.80060       3.61067       9.02567  -5.92586e-002   4.63537e-010   5.29565e-011  -3.22459e+000
    56     5.48743      -0.13123       9.02567   2.82329e-002  -5.81770e-003   6.64608e-009  -1.80566e+000
    57     3.61067       5.42075       9.02567   6.44057e-010   5.92586e-002  -1.95312e-010  -3.22459e+000
    58    -0.13123       1.73392       9.02567  -5.81770e-003  -2.82329e-002   6.09427e-009  -1.80566e+000
    59     5.48743       7.35258       9.02567   2.82329e-002   5.81770e-003   6.90661e-009  -1.80566e+000
    60     7.35258       1.73392       9.02567   5.81770e-003  -2.82329e-002   5.70377e-009  -1.80566e+000
    61     1.73392       7.35258       9.02567  -2.82329e-002   5.81770e-003   5.76932e-009  -1.80566e+000
    62    -0.13123       5.48743       9.02567  -5.81770e-003   2.82329e-002   6.77422e-009  -1.80566e+000
    63     7.35258       5.48743       9.02567   5.81770e-003   2.82329e-002   6.83069e-009  -1.80566e+000
    64     3.61067       3.61067      10.83067   1.34060e-009   1.37604e-009   4.37257e-009  -3.35834e+000
    65     1.78407       1.78407      10.83067   3.83468e-003   3.83468e-003   2.18494e-009  -2.93613e+000
    66     3.61067      -0.07605      10.83067  -1.67307e-009  -1.18621e-001   3.27794e-009  -2.18258e+000
    67    -0.07605       3.61067      10.83067  -1.18621e-001  -1.63354e-009   3.21990e-009  -2.18258e+000
    68     7.29740       3.61067      10.83067   1.18621e-001  -1.52062e-009   3.67549e-009  -2.18258e+000
    69     1.78407       5.43728      10.83067   3.83467e-003  -3.83468e-003   2.27974e-009  -2.93613e+000
    70     5.43728       5.43728      10.83067  -3.83467e-003  -3.83467e-003   2.55926e-009  -2.93613e+000
    71     5.43728       1.78407      10.83067  -3.83468e-003   3.83467e-003   2.24811e-009  -2.93613e+000
    72     3.61067       7.29740      10.83067  -1.57685e-009   1.18621e-001   3.66155e-009  -2.18258e+000
    73     5.48743       7.35258      12.63567   2.82329e-002   5.81771e-003  -6.25148e-009  -1.80566e+000
    74     1.73392       7.35258      12.63567  -2.82329e-002   5.81770e-003  -5.69069e-009  -1.80566e+000
    75     3.61067       1.80060      12.63567   4.32008e-010  -5.92586e-002   1.53397e-009  -3.22459e+000
    76     7.35258       5.48743      12.63567   5.81771e-003   2.82329e-002  -6.13801e-009  -1.80566e+000
    77    -0.13123       1.73392      12.63567  -5.81771e-003  -2.82329e-002  -6.95588e-009  -1.80566e+000
    78     5.42075       3.61067      12.63567   5.92586e-002   5.07544e-010   2.04575e-009  -3.22459e+000
    79     5.48743      -0.13123      12.63567   2.82329e-002  -5.81771e-003  -7.26793e-009  -1.80566e+000
    80     3.61067       5.42075      12.63567   4.99051e-010   5.92586e-002   2.05420e-009  -3.22459e+000
    81     1.80060       3.61067      12.63567  -5.92586e-002   4.48172e-010   1.49838e-009  -3.22459e+000
    82    -0.13123       5.48743      12.63567  -5.81771e-003   2.82329e-002  -7.25537e-009  -1.80566e+000
    83     1.73392      -0.13123      12.63567  -2.82329e-002  -5.81771e-003  -6.76048e-009  -1.80566e+000
    84     7.35258       1.73392      12.63567   5.81770e-003  -2.82329e-002  -5.83709e-009  -1.80566e+000
    85    -0.07605       3.61067      14.44067  -1.18621e-001  -1.25138e-009  -1.07558e-008  -2.18258e+000
    86     5.43728       5.43728      14.44067  -3.83467e-003  -3.83467e-003  -2.05846e-009  -2.93613e+000
    87     1.78407       1.78407      14.44067   3.83467e-003   3.83467e-003  -3.03148e-009  -2.93613e+000
    88     7.29740       3.61067      14.44067   1.18621e-001  -1.12724e-009  -9.37457e-009  -2.18258e+000
    89     1.78407       5.43728      14.44067   3.83467e-003  -3.83467e-003  -2.43302e-009  -2.93613e+000
    90     3.61067      -0.07605      14.44067  -1.14301e-009  -1.18621e-001  -1.06998e-008  -2.18258e+000
    91     3.61067       3.61067      14.44067   1.39676e-009   1.42648e-009   3.43783e-010  -3.35834e+000
    92     5.43728       1.78407      14.44067  -3.83467e-003   3.83467e-003  -2.43456e-009  -2.93613e+000
    93     3.61067       7.29740      14.44067  -1.02935e-009   1.18621e-001  -9.33503e-009  -2.18258e+000
    94    -0.13123       1.73392      16.24567  -5.81770e-003  -2.82329e-002  -9.37089e-010  -1.80566e+000
    95     1.73392      -0.13123      16.24567  -2.82329e-002  -5.81770e-003  -9.78704e-010  -1.80566e+000
    96     7.35258       1.73392      16.24567   5.81770e-003  -2.82329e-002   5.31369e-010  -1.80566e+000
    97     3.61067       1.80060      16.24567   5.61552e-010  -5.92586e-002   2.00101e-010  -3.22459e+000
    98     5.48743      -0.13123      16.24567   2.82329e-002  -5.81770e-003  -1.11705e-009  -1.80566e+000
    99     5.48743       7.35258      16.24567   2.82329e-002   5.81770e-003  -1.60546e-010  -1.80566e+000
   100     5.42075       3.61067      16.24567   5.92586e-002   8.00582e-010   7.62795e-010  -3.22459e+000
   101     7.35258       5.48743      16.24567   5.81770e-003   2.82329e-002  -2.84969e-010  -1.80566e+000
   102    -0.13123       5.48743      16.24567  -5.81770e-003   2.82329e-002  -1.16788e-009  -1.80566e+000
   103     3.61067       5.42075      16.24567   7.78940e-010   5.92586e-002   7.79160e-010  -3.22459e+000
   104     1.80060       3.61067      16.24567  -5.92586e-002   5.73128e-010   2.11161e-010  -3.22459e+000
   105     1.73392       7.35258      16.24567  -2.82329e-002   5.81770e-003   5.17225e-010  -1.80566e+000
   106     5.43728       1.78407      18.05067  -3.83467e-003   3.83467e-003   2.84397e-009  -2.93613e+000
   107     1.78407       5.43728      18.05067   3.83467e-003  -3.83467e-003   2.86266e-009  -2.93613e+000
   108     7.29740       3.61067      18.05067   1.18621e-001  -4.21226e-010   9.02605e-009  -2.18258e+000
   109     5.43728       5.43728      18.05067  -3.83467e-003  -3.83467e-003   3.10977e-009  -2.93613e+000
   110     3.61067       3.61067      18.05067   1.60454e-009   1.66588e-009   1.86968e-009  -3.35834e+000
   111    -0.07605       3.61067      18.05067  -1.18621e-001  -9.35297e-010   8.32251e-009  -2.18258e+000
   112     1.78407       1.78407      18.05067   3.83467e-003   3.83467e-003   2.56440e-009  -2.93613e+000
   113     3.61067      -0.07605      18.05067  -8.74958e-010  -1.18621e-001   8.32849e-009  -2.18258e+000
   114     3.61067       7.29740      18.05067  -3.93779e-010   1.18621e-001   9.13757e-009  -2.18258e+000
   115     5.48743       7.35258      19.85567   2.82329e-002   5.81771e-003   4.01209e-009  -1.80566e+000
   116     1.80060       3.61067      19.85567  -5.92586e-002   6.88310e-010  -8.11100e-010  -3.22459e+000
   117     1.73392      -0.13123      19.85567  -2.82329e-002  -5.81771e-003   3.28659e-009  -1.80566e+000
   118     3.61067       1.80060      19.85567   6.38787e-010  -5.92586e-002  -7.97071e-010  -3.22459e+000
   119     5.48743      -0.13123      19.85567   2.82329e-002  -5.81771e-003   3.60266e-009  -1.80566e+000
   120     7.35258       1.73392      19.85567   5.81771e-003  -2.82329e-002   3.10928e-009  -1.80566e+000
   121     1.73392       7.35258      19.85567  -2.82329e-002   5.81771e-003   3.12581e-009  -1.80566e+000
   122    -0.13123       5.48743      19.85567  -5.81771e-003   2.82329e-002   3.44186e-009  -1.80566e+000
   123     5.42075       3.61067      19.85567   5.92586e-002   9.36658e-010  -7.96535e-010  -3.22459e+000
   124    -0.13123       1.73392      19.85567  -5.81771e-003  -2.82329e-002   3.32969e-009  -1.80566e+000
   125     3.61067       5.42075      19.85567   9.00361e-010   5.92586e-002  -7.31345e-010  -3.22459e+000
   126     7.35258       5.48743      19.85567   5.81771e-003   2.82329e-002   3.78970e-009  -1.80566e+000
   127    -0.07605       3.61067      21.66067  -1.18621e-001  -9.24777e-010  -3.33381e-009  -2.18258e+000
   128     7.29740       3.61067      21.66067   1.18621e-001  -7.45382e-010  -3.99156e-009  -2.18258e+000
   129     3.61067       3.61067      21.66067   1.53765e-009   1.58555e-009  -6.44285e-009  -3.35834e+000
   130     5.43728       1.78407      21.66067  -3.83467e-003   3.83467e-003  -3.11058e-009  -2.93613e+000
   131     3.61067      -0.07605      21.66067  -9.89433e-010  -1.18621e-001  -3.28040e-009  -2.18258e+000
   132     1.78407       1.78407      21.66067   3.83467e-003   3.83467e-003  -2.83564e-009  -2.93613e+000
   133     5.43728       5.43728      21.66067  -3.83467e-003  -3.83467e-003  -2.96014e-009  -2.93613e+000
   134     1.78407       5.43728      21.66067   3.83467e-003  -3.83467e-003  -3.13527e-009  -2.93613e+000
   135     3.61067       7.29740      21.66067  -8.08225e-010   1.18621e-001  -3.92559e-009  -2.18258e+000
   136     3.61067       5.42075      23.46567   5.79439e-010   5.92586e-002  -2.92114e-009  -3.22459e+000
   137     1.73392       7.35258      23.46567  -2.82329e-002   5.81770e-003  -3.09422e-010  -1.80566e+000
   138     5.48743       7.35258      23.46567   2.82329e-002   5.81770e-003   4.46392e-010  -1.80566e+000
   139     7.35258       5.48743      23.46567   5.81770e-003   2.82329e-002   6.32983e-010  -1.80566e+000
   140     3.61067       1.80060      23.46567   6.24566e-010  -5.92586e-002  -2.43040e-009  -3.22459e+000
   141     5.48743      -0.13123      23.46567   2.82329e-002  -5.81770e-003   8.64428e-010  -1.80566e+000
   142    -0.13123       5.48743      23.46567  -5.81770e-003   2.82329e-002   8.92406e-010  -1.80566e+000
   143    -0.13123       1.73392      23.46567  -5.81770e-003  -2.82329e-002   7.00220e-010  -1.80566e+000
   144     7.35258       1.73392      23.46567   5.81770e-003  -2.82329e-002  -4.61556e-010  -1.80566e+000
   145     1.73392      -0.13123      23.46567  -2.82329e-002  -5.81770e-003   7.93220e-010  -1.80566e+000
   146     1.80060       3.61067      23.46567  -5.92586e-002   6.33403e-010  -2.46871e-009  -3.22459e+000
   147     5.42075       3.61067      23.46567   5.92586e-002   5.84217e-010  -2.87350e-009  -3.22459e+000

 EPOT=-3.58238e+002  EKIN=3.80027e-002  TCALC=1.00000e+000  SCFAC=1.05724e+000


  FINAL COORDINATES, FORCES AND ENERGIES:

     I       X             Y             Z            FX             FY             FZ             EE
  ------  ---------  ------------  ------------  ------------   ------------   ------------   ------------

     1     3.61067      -0.07605       0.00067  -1.17492e-009  -1.18621e-001   2.32528e-009  -2.18258e+000
     2     1.78407       1.78407       0.00067   3.83468e-003   3.83468e-003   2.73075e-009  -2.93613e+000
     3     1.78407       5.43728       0.00067   3.83467e-003  -3.83468e-003   2.34307e-009  -2.93613e+000
     4     5.43728       1.78407       0.00067  -3.83468e-003   3.83467e-003   2.32607e-009  -2.93613e+000
     5     5.43728       5.43728       0.00067  -3.83467e-003  -3.83467e-003   1.96283e-009  -2.93613e+000
     6    -0.07605       3.61067       0.00067  -1.18621e-001  -1.14412e-009   2.23929e-009  -2.18258e+000
     7     3.61067       3.61067       0.00067   1.50822e-009   1.45602e-009   5.85905e-009  -3.35834e+000
     8     7.29740       3.61067       0.00067   1.18621e-001  -1.49898e-009   1.59150e-009  -2.18258e+000
     9     3.61067       7.29740       0.00067  -1.41005e-009   1.18621e-001   1.57075e-009  -2.18258e+000
    10     3.61067       1.80060       1.80567   7.34598e-010  -5.92586e-002   6.28580e-009  -3.22459e+000
    11     3.61067       5.42075       1.80567   6.87774e-010   5.92586e-002   6.16936e-009  -3.22459e+000
    12     7.35258       1.73392       1.80567   5.81770e-003  -2.82329e-002  -4.29260e-009  -1.80566e+000
    13     7.35258       5.48743       1.80567   5.81771e-003   2.82329e-002  -5.76676e-009  -1.80566e+000
    14     1.80060       3.61067       1.80567  -5.92586e-002   6.62075e-010   6.27317e-009  -3.22459e+000
    15     1.73392       7.35258       1.80567  -2.82329e-002   5.81770e-003  -4.20592e-009  -1.80566e+000
    16     5.48743      -0.13123       1.80567   2.82329e-002  -5.81771e-003  -4.49827e-009  -1.80566e+000
    17     5.42075       3.61067       1.80567   5.92586e-002   6.19355e-010   6.12158e-009  -3.22459e+000
    18     5.48743       7.35258       1.80567   2.82329e-002   5.81771e-003  -5.60912e-009  -1.80566e+000
    19     1.73392      -0.13123       1.80567  -2.82329e-002  -5.81770e-003  -3.63968e-009  -1.80566e+000
    20    -0.13123       1.73392       1.80567  -5.81770e-003  -2.82329e-002  -3.81707e-009  -1.80566e+000
    21    -0.13123       5.48743       1.80567  -5.81771e-003   2.82329e-002  -4.31541e-009  -1.80566e+000
    22     5.43728       5.43728       3.61067  -3.83467e-003  -3.83467e-003  -1.03712e-009  -2.93613e+000
    23     1.78407       5.43728       3.61067   3.83467e-003  -3.83467e-003  -3.71121e-010  -2.93613e+000
    24    -0.07605       3.61067       3.61067  -1.18621e-001  -1.24844e-009  -4.02112e-009  -2.18258e+000
    25     1.78407       1.78407       3.61067   3.83467e-003   3.83467e-003  -2.29587e-010  -2.93613e+000
    26     3.61067       3.61067       3.61067   1.80162e-009   1.69954e-009   1.55248e-009  -3.35834e+000
    27     5.43728       1.78407       3.61067  -3.83467e-003   3.83467e-003  -4.70512e-010  -2.93613e+000
    28     7.29740       3.61067       3.61067   1.18621e-001  -9.70722e-010  -4.58957e-009  -2.18258e+000
    29     3.61067      -0.07605       3.61067  -1.09239e-009  -1.18621e-001  -4.14024e-009  -2.18258e+000
    30     3.61067       7.29740       3.61067  -1.00483e-009   1.18621e-001  -4.43960e-009  -2.18258e+000
    31     1.73392       7.35258       5.41567  -2.82329e-002   5.81770e-003   9.74834e-010  -1.80566e+000
    32     3.61067       1.80060       5.41567   6.97804e-010  -5.92586e-002  -4.78999e-009  -3.22459e+000
    33     5.48743       7.35258       5.41567   2.82329e-002   5.81771e-003   7.75520e-010  -1.80566e+000
    34     3.61067       5.42075       5.41567   9.51776e-010   5.92586e-002  -5.05727e-009  -3.22459e+000
    35     1.80060       3.61067       5.41567  -5.92586e-002   6.60943e-010  -4.68623e-009  -3.22459e+000
    36     7.35258       1.73392       5.41567   5.81770e-003  -2.82329e-002   8.73143e-010  -1.80566e+000
    37     5.48743      -0.13123       5.41567   2.82329e-002  -5.81771e-003   1.76850e-009  -1.80566e+000
    38     7.35258       5.48743       5.41567   5.81771e-003   2.82329e-002   6.02566e-010  -1.80566e+000
    39     1.73392      -0.13123       5.41567  -2.82329e-002  -5.81770e-003   1.21987e-009  -1.80566e+000
    40    -0.13123       1.73392       5.41567  -5.81770e-003  -2.82329e-002   1.61106e-009  -1.80566e+000
    41     5.42075       3.61067       5.41567   5.92586e-002   9.16225e-010  -5.13988e-009  -3.22459e+000
    42    -0.13123       5.48743       5.41567  -5.81771e-003   2.82329e-002   1.65598e-009  -1.80566e+000
    43     1.78407       5.43728       7.22067   3.83467e-003  -3.83467e-003  -1.43655e-009  -2.93613e+000
    44     3.61067      -0.07605       7.22067  -1.58675e-009  -1.18621e-001   4.24876e-009  -2.18258e+000
    45     3.61067       3.61067       7.22067   1.67601e-009   1.66604e-009  -7.42004e-009  -3.35834e+000
    46     5.43728       5.43728       7.22067  -3.83467e-003  -3.83467e-003  -1.60423e-009  -2.93613e+000
    47     1.78407       1.78407       7.22067   3.83467e-003   3.83467e-003  -1.29024e-009  -2.93613e+000
    48     7.29740       3.61067       7.22067   1.18621e-001  -9.89443e-010   3.33248e-009  -2.18258e+000
    49     5.43728       1.78407       7.22067  -3.83467e-003   3.83467e-003  -1.50435e-009  -2.93613e+000
    50    -0.07605       3.61067       7.22067  -1.18621e-001  -1.40384e-009   4.35167e-009  -2.18258e+000
    51     3.61067       7.29740       7.22067  -1.04052e-009   1.18621e-001   3.49146e-009  -2.18258e+000
    52     1.73392      -0.13123       9.02567  -2.82329e-002  -5.81770e-003   6.20075e-009  -1.80566e+000
    53     5.42075       3.61067       9.02567   5.92586e-002   6.74816e-010  -2.22725e-010  -3.22459e+000
    54     3.61067       1.80060       9.02567   4.30140e-010  -5.92586e-002   4.76501e-011  -3.22459e+000
    55     1.80060       3.61067       9.02567  -5.92586e-002   4.63537e-010   5.29565e-011  -3.22459e+000
    56     5.48743      -0.13123       9.02567   2.82329e-002  -5.81770e-003   6.64608e-009  -1.80566e+000
    57     3.61067       5.42075       9.02567   6.44057e-010   5.92586e-002  -1.95312e-010  -3.22459e+000
    58    -0.13123       1.73392       9.02567  -5.81770e-003  -2.82329e-002   6.09427e-009  -1.80566e+000
    59     5.48743       7.35258       9.02567   2.82329e-002   5.81770e-003   6.90661e-009  -1.80566e+000
    60     7.35258       1.73392       9.02567   5.81770e-003  -2.82329e-002   5.70377e-009  -1.80566e+000
    61     1.73392       7.35258       9.02567  -2.82329e-002   5.81770e-003   5.76932e-009  -1.80566e+000
    62    -0.13123       5.48743       9.02567  -5.81770e-003   2.82329e-002   6.77422e-009  -1.80566e+000
    63     7.35258       5.48743       9.02567   5.81770e-003   2.82329e-002   6.83069e-009  -1.80566e+000
    64     3.61067       3.61067      10.83067   1.34060e-009   1.37604e-009   4.37257e-009  -3.35834e+000
    65     1.78407       1.78407      10.83067   3.83468e-003   3.83468e-003   2.18494e-009  -2.93613e+000
    66     3.61067      -0.07605      10.83067  -1.67307e-009  -1.18621e-001   3.27794e-009  -2.18258e+000
    67    -0.07605       3.61067      10.83067  -1.18621e-001  -1.63354e-009   3.21990e-009  -2.18258e+000
    68     7.29740       3.61067      10.83067   1.18621e-001  -1.52062e-009   3.67549e-009  -2.18258e+000
    69     1.78407       5.43728      10.83067   3.83467e-003  -3.83468e-003   2.27974e-009  -2.93613e+000
    70     5.43728       5.43728      10.83067  -3.83467e-003  -3.83467e-003   2.55926e-009  -2.93613e+000
    71     5.43728       1.78407      10.83067  -3.83468e-003   3.83467e-003   2.24811e-009  -2.93613e+000
    72     3.61067       7.29740      10.83067  -1.57685e-009   1.18621e-001   3.66155e-009  -2.18258e+000
    73     5.48743       7.35258      12.63567   2.82329e-002   5.81771e-003  -6.25148e-009  -1.80566e+000
    74     1.73392       7.35258      12.63567  -2.82329e-002   5.81770e-003  -5.69069e-009  -1.80566e+000
    75     3.61067       1.80060      12.63567   4.32008e-010  -5.92586e-002   1.53397e-009  -3.22459e+000
    76     7.35258       5.48743      12.63567   5.81771e-003   2.82329e-002  -6.13801e-009  -1.80566e+000
    77    -0.13123       1.73392      12.63567  -5.81771e-003  -2.82329e-002  -6.95588e-009  -1.80566e+000
    78     5.42075       3.61067      12.63567   5.92586e-002   5.07544e-010   2.04575e-009  -3.22459e+000
    79     5.48743      -0.13123      12.63567   2.82329e-002  -5.81771e-003  -7.26793e-009  -1.80566e+000
    80     3.61067       5.42075      12.63567   4.99051e-010   5.92586e-002   2.05420e-009  -3.22459e+000
    81     1.80060       3.61067      12.63567  -5.92586e-002   4.48172e-010   1.49838e-009  -3.22459e+000
    82    -0.13123       5.48743      12.63567  -5.81771e-003   2.82329e-002  -7.25537e-009  -1.80566e+000
    83     1.73392      -0.13123      12.63567  -2.82329e-002  -5.81771e-003  -6.76048e-009  -1.80566e+000
    84     7.35258       1.73392      12.63567   5.81770e-003  -2.82329e-002  -5.83709e-009  -1.80566e+000
    85    -0.07605       3.61067      14.44067  -1.18621e-001  -1.25138e-009  -1.07558e-008  -2.18258e+000
    86     5.43728       5.43728      14.44067  -3.83467e-003  -3.83467e-003  -2.05846e-009  -2.93613e+000
    87     1.78407       1.78407      14.44067   3.83467e-003   3.83467e-003  -3.03148e-009  -2.93613e+000
    88     7.29740       3.61067      14.44067   1.18621e-001  -1.12724e-009  -9.37457e-009  -2.18258e+000
    89     1.78407       5.43728      14.44067   3.83467e-003  -3.83467e-003  -2.43302e-009  -2.93613e+000
    90     3.61067      -0.07605      14.44067  -1.14301e-009  -1.18621e-001  -1.06998e-008  -2.18258e+000
    91     3.61067       3.61067      14.44067   1.39676e-009   1.42648e-009   3.43783e-010  -3.35834e+000
    92     5.43728       1.78407      14.44067  -3.83467e-003   3.83467e-003  -2.43456e-009  -2.93613e+000
    93     3.61067       7.29740      14.44067  -1.02935e-009   1.18621e-001  -9.33503e-009  -2.18258e+000
    94    -0.13123       1.73392      16.24567  -5.81770e-003  -2.82329e-002  -9.37089e-010  -1.80566e+000
    95     1.73392      -0.13123      16.24567  -2.82329e-002  -5.81770e-003  -9.78704e-010  -1.80566e+000
    96     7.35258       1.73392      16.24567   5.81770e-003  -2.82329e-002   5.31369e-010  -1.80566e+000
    97     3.61067       1.80060      16.24567   5.61552e-010  -5.92586e-002   2.00101e-010  -3.22459e+000
    98     5.48743      -0.13123      16.24567   2.82329e-002  -5.81770e-003  -1.11705e-009  -1.80566e+000
    99     5.48743       7.35258      16.24567   2.82329e-002   5.81770e-003  -1.60546e-010  -1.80566e+000
   100     5.42075       3.61067      16.24567   5.92586e-002   8.00582e-010   7.62795e-010  -3.22459e+000
   101     7.35258       5.48743      16.24567   5.81770e-003   2.82329e-002  -2.84969e-010  -1.80566e+000
   102    -0.13123       5.48743      16.24567  -5.81770e-003   2.82329e-002  -1.16788e-009  -1.80566e+000
   103     3.61067       5.42075      16.24567   7.78940e-010   5.92586e-002   7.79160e-010  -3.22459e+000
   104     1.80060       3.61067      16.24567  -5.92586e-002   5.73128e-010   2.11161e-010  -3.22459e+000
   105     1.73392       7.35258      16.24567  -2.82329e-002   5.81770e-003   5.17225e-010  -1.80566e+000
   106     5.43728       1.78407      18.05067  -3.83467e-003   3.83467e-003   2.84397e-009  -2.93613e+000
   107     1.78407       5.43728      18.05067   3.83467e-003  -3.83467e-003   2.86266e-009  -2.93613e+000
   108     7.29740       3.61067      18.05067   1.18621e-001  -4.21226e-010   9.02605e-009  -2.18258e+000
   109     5.43728       5.43728      18.05067  -3.83467e-003  -3.83467e-003   3.10977e-009  -2.93613e+000
   110     3.61067       3.61067      18.05067   1.60454e-009   1.66588e-009   1.86968e-009  -3.35834e+000
   111    -0.07605       3.61067      18.05067  -1.18621e-001  -9.35297e-010   8.32251e-009  -2.18258e+000
   112     1.78407       1.78407      18.05067   3.83467e-003   3.83467e-003   2.56440e-009  -2.93613e+000
   113     3.61067      -0.07605      18.05067  -8.74958e-010  -1.18621e-001   8.32849e-009  -2.18258e+000
   114     3.61067       7.29740      18.05067  -3.93779e-010   1.18621e-001   9.13757e-009  -2.18258e+000
   115     5.48743       7.35258      19.85567   2.82329e-002   5.81771e-003   4.01209e-009  -1.80566e+000
   116     1.80060       3.61067      19.85567  -5.92586e-002   6.88310e-010  -8.11100e-010  -3.22459e+000
   117     1.73392      -0.13123      19.85567  -2.82329e-002  -5.81771e-003   3.28659e-009  -1.80566e+000
   118     3.61067       1.80060      19.85567   6.38787e-010  -5.92586e-002  -7.97071e-010  -3.22459e+000
   119     5.48743      -0.13123      19.85567   2.82329e-002  -5.81771e-003   3.60266e-009  -1.80566e+000
   120     7.35258       1.73392      19.85567   5.81771e-003  -2.82329e-002   3.10928e-009  -1.80566e+000
   121     1.73392       7.35258      19.85567  -2.82329e-002   5.81771e-003   3.12581e-009  -1.80566e+000
